credit_amount_wins,credit_amount_log,high_amount_flag,monthly_payment,credit_per_existing,installment_rel,many_dependents_flag,duration,credit_amount,installment_commitment,residence_since,age,existing_credits,num_dependents,savings_status_ord,employment_ord,job_ord,purpose_business,purpose_domestic appliance,purpose_education,purpose_furniture/equipment,purpose_new car,purpose_other,purpose_radio/tv,purpose_repairs,purpose_retraining,purpose_used car,personal_status_female div/dep/mar,personal_status_male div/sep,personal_status_male mar/wid,personal_status_male single,other_parties_co applicant,other_parties_guarantor,other_parties_none,property_magnitude_car,property_magnitude_life insurance,property_magnitude_no known property,property_magnitude_real estate,other_payment_plans_bank,other_payment_plans_none,other_payment_plans_stores,housing_for free,housing_own,housing_rent,own_telephone_none,own_telephone_yes,foreign_worker_no,foreign_worker_yes
-0.13355509074541896,0.2271094794801202,-0.10050378152592122,-0.3852469232367165,-0.4849356705751212,-0.49885942339259853,2.2912878474779204,0.2734985070878224,-0.13645515972592537,0.9421637820708985,0.15306001128894414,-0.11992219192911042,1.045047093438766,2.29128784747792,-1.2367916320363355,0.4969623818474715,0.1459754639109642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.7120851561765584,-0.7577312351608478,-0.10050378152592122,0.498033759384936,-0.808396608544652,0.25791461384539605,2.2912878474779204,-1.2506417800888967,-0.698607021319806,-0.8376025122779064,1.053413018870969,-0.6634788692281958,1.045047093438766,2.29128784747792,0.8053823733900184,1.335717456695525,0.1459754639109642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0127201920262663,1.1614687581729226,-0.10050378152592122,2.7572559417361147,1.4052218752268777,1.4888062722571422,-0.43643578047198484,-0.742595017696657,0.9773690347503654,-0.8376025122779064,1.053413018870969,1.238969501318603,-0.7187454693270836,-0.4364357804719845,-1.2367916320363355,1.335717456695525,0.1459754639109642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1913310626593144,0.15626797902435885,-0.10050378152592122,-0.3518842559912273,0.058831879172205837,-0.39489598382346025,-0.43643578047198484,0.10414958629040919,-0.19259549210880292,0.052280634896496016,1.053413018870969,0.42363448536997494,-0.7187454693270836,-0.4364357804719845,1.8264693761031954,1.335717456695525,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.908157243948129,1.9592447743314152,-0.10050378152592122,0.5635776393202194,3.5247308869303464,1.3616455298409482,-0.43643578047198484,2.2210110962580747,2.8191462057913017,-1.727485659452309,-1.6476460038751053,-0.029329412379262863,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-1.1805477678486354,-1.4110961511393205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.7228700042671523,-0.7854952789207401,-0.10050378152592122,-0.7784924113704516,-0.8144265061898897,-0.6059853617007627,-0.43643578047198484,-0.2345482553044173,-0.7090865500312764,0.9421637820708985,-1.6476460038751053,-0.7540716487780433,1.045047093438766,-0.4364357804719845,-0.21570462932315856,-1.1805477678486354,0.1459754639109642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.474433325037402,-0.26083816388408315,-0.10050378152592122,-0.7021108900856089,-0.25773774561991963,-0.5851778956675832,-0.43643578047198484,0.2734985070878224,-0.46768312078490293,0.9421637820708985,1.053413018870969,2.235490076366926,-0.7187454693270836,-0.4364357804719845,2.8475563788163725,1.335717456695525,0.1459754639109642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.49754371380296014,-0.3016236547540713,-0.10050378152592122,-0.4992224745254695,-0.68844471610189,-0.5299080641130375,-0.43643578047198484,-0.2345482553044173,-0.49013925373805395,0.9421637820708985,-1.6476460038751053,-0.30110775102880555,1.045047093438766,-0.4364357804719845,-0.21570462932315856,0.4969623818474715,1.703047078961249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0716516833784395,1.1952774896468454,-0.10050378152592122,-0.17855648072114716,0.1889053912801795,-0.11071193790113087,-0.43643578047198484,1.7976387942645415,1.0346321737809006,-0.8376025122779064,-1.6476460038751053,0.5142272649198225,1.045047093438766,-0.4364357804719845,-0.21570462932315856,0.4969623818474715,-1.4110961511393205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.34097822524070875,0.6970918527350033,-0.10050378152592122,0.05585636168739134,0.6540689151759028,-0.24679648012305358,-0.43643578047198484,0.2734985070878224,0.32464410357877566,0.052280634896496016,0.15306001128894414,0.6954128240195177,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,0.4969623818474715,0.1459754639109642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.9532035456305488,-1.5892858936300884,-0.10050378152592122,-0.8975998461122083,-0.9432078916131782,-0.6384320040430387,-0.43643578047198484,-0.742595017696657,-0.9328993417976816,0.9421637820708985,-0.7472929962930807,0.9671911626690604,1.045047093438766,-0.4364357804719845,-0.21570462932315856,-1.1805477678486354,0.1459754639109642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.3461706673885541,-0.05517234840403261,-0.10050378152592122,-0.8541578556469741,-0.6038107955812337,-0.5773317471632418,2.2912878474779204,1.289592031872302,-0.3430515828949148,0.052280634896496016,-1.6476460038751053,-0.30110775102880555,1.045047093438766,2.29128784747792,-0.21570462932315856,0.4969623818474715,0.1459754639109642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.1815165427583574,0.5573182797945818,-0.10050378152592122,0.6902287639485589,-0.3087765179392516,1.4996521528918794,-0.43643578047198484,-0.48857163650053714,0.16969678620203357,-1.727485659452309,1.053413018870969,-0.7540716487780433,1.045047093438766,-0.4364357804719845,-0.21570462932315856,1.335717456695525,-1.4110961511393205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.44053808818125,-0.20324475891960206,-0.10050378152592122,0.055498322701686184,-0.21983553203936584,-0.3787938423478214,-0.43643578047198484,-0.742595017696657,-0.43474745912028145,0.9421637820708985,-0.7472929962930807,-0.4822933101285007,-0.7187454693270836,-0.4364357804719845,-1.2367916320363355,-0.34179269300058196,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.15705065265706977,0.1987650955863047,-0.10050378152592122,-0.6769831054730217,-0.498072233302246,-0.3822696357362872,-0.43643578047198484,1.035568650676182,-0.1592855615616289,-0.8376025122779064,-0.7472929962930807,-0.8446644283278909,1.045047093438766,-0.4364357804719845,-0.21570462932315856,-0.34179269300058196,0.1459754639109642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9010199796594017,1.0948668907808836,-0.10050378152592122,0.5764441671091876,1.2803168532000528,-0.23688042166309728,-0.43643578047198484,0.2734985070878224,0.8688310588101354,0.9421637820708985,-1.6476460038751053,-0.9352572078777385,-0.7187454693270836,-0.4364357804719845,0.8053823733900184,-0.34179269300058196,0.1459754639109642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.09331189230314373,0.47301311779881894,-0.10050378152592122,0.0002581159279277734,-0.35809246653780197,-0.013288409955531811,-0.43643578047198484,0.01947512589170256,0.08398921209750718,-0.8376025122779064,-1.6476460038751053,-0.8446644283278909,1.045047093438766,-0.4364357804719845,-0.21570462932315856,-1.1805477678486354,0.1459754639109642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.0576509476564888,-2.2803870918224334,-0.10050378152592122,-1.103829953263524,-1.0052296959641933,-0.6680176198520288,-0.43643578047198484,-0.742595017696657,-1.0406887799728066,0.052280634896496016,0.15306001128894414,0.6048200444696701,1.045047093438766,-0.4364357804719845,2.8475563788163725,-0.34179269300058196,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2.257984973343759,1.7367607193697345,-0.10050378152592122,0.7596404721593579,2.797697517339724,-0.1869750148236575,-0.43643578047198484,1.289592031872302,2.187380332042653,0.9421637820708985,-1.6476460038751053,-0.5728860896783482,-0.7187454693270836,-0.4364357804719845,0.8053823733900184,-1.1805477678486354,1.703047078961249,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.005492414994022678,0.38326165868147694,-0.10050378152592122,0.42843110010450536,0.2789231421229215,0.2199930081791501,-0.43643578047198484,-0.48857163650053714,-0.0013440931244667065,-0.8376025122779064,0.15306001128894414,-1.3882211056269762,-0.7187454693270836,-0.4364357804719845,2.8475563788163725,0.4969623818474715,0.1459754639109642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.3123848996863372,1.3249134253220987,-0.10050378152592122,0.9588291576115795,1.740311899836774,-0.13271304495159056,-0.43643578047198484,0.2734985070878224,1.2685502253762235,0.9421637820708985,-0.7472929962930807,-0.5728860896783482,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-2.0193028426966886,1.703047078961249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9793953195648479,-1.7224233571886043,-0.10050378152592122,-1.0964304933170466,-0.9578519287516123,-0.6925964389544806,-0.43643578047198484,-0.2345482553044173,-0.9583496258112528,0.9421637820708985,0.15306001128894414,-0.30110775102880555,1.045047093438766,-0.4364357804719845,1.8264693761031954,1.335717456695525,1.703047078961249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6225397950344258,0.9122323013963676,-0.10050378152592122,-0.5395614651054585,0.9689157120780031,-0.5408970070168551,2.2912878474779204,2.3056855566567815,0.5982346567246656,0.9421637820708985,0.15306001128894414,-0.8446644283278909,-0.7187454693270836,2.29128784747792,-0.21570462932315856,0.4969623818474715,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.5719916001527738,1.4515810281463921,-0.10050378152592122,0.4919145605537394,0.46864957132173773,-0.08841146760143775,-0.43643578047198484,1.035568650676182,1.5208074522166202,0.052280634896496016,-0.7472929962930807,-0.029329412379262863,1.045047093438766,-0.4364357804719845,-0.21570462932315856,0.4969623818474715,1.703047078961249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.2949426389582335,0.018658753884274168,-0.10050378152592122,0.9004688999752242,-0.05702829643198709,0.47717328679664517,-0.43643578047198484,-0.9966183988927769,-0.29327382151543,-0.8376025122779064,0.15306001128894414,-0.3917005305786531,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-2.0193028426966886,1.703047078961249,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8337998703418316,-1.111930395681309,-0.10050378152592122,-0.6756160502201667,-0.6595873509682911,-0.5779603059772856,-0.43643578047198484,-0.742595017696657,-0.8168759882064014,0.9421637820708985,-1.6476460038751053,-1.207035546527281,-0.7187454693270836,-0.4364357804719845,2.8475563788163725,-0.34179269300058196,0.1459754639109642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.30688300648710526,0.0018212837004706426,-0.10050378152592122,-0.5463641945158143,-0.5818447398735825,-0.5427501720069975,2.2912878474779204,0.2734985070878224,-0.30487615687455805,0.9421637820708985,-0.7472929962930807,0.7860056035693652,1.045047093438766,2.29128784747792,1.8264693761031954,-0.34179269300058196,0.1459754639109642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.07809015770807937,0.29166493384778064,-0.10050378152592122,0.7293265547481735,-0.45392476839961365,-0.19523297821919666,-0.43643578047198484,-0.742595017696657,-0.0825604406383629,0.9421637820708985,0.15306001128894414,-0.9352572078777385,1.045047093438766,-0.4364357804719845,-0.21570462932315856,-1.1805477678486354,0.1459754639109642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.6523833185321999,-0.6139304346447856,-0.10050378152592122,-0.5500161862098129,-0.7750168180085154,-0.5437450290332533,2.2912878474779204,-0.48857163650053714,-0.6405953445241658,0.9421637820708985,1.053413018870969,0.7860056035693652,1.045047093438766,2.29128784747792,-0.21570462932315856,1.335717456695525,0.1459754639109642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.7640835308990643,-0.8974224282979343,-0.10050378152592122,-0.910591524315688,-0.581629388944652,-0.5095464730188181,2.2912878474779204,0.01947512589170256,-0.7491333204643957,-0.8376025122779064,1.053413018870969,0.3330417058201274,-0.7187454693270836,2.29128784747792,-0.21570462932315856,1.335717456695525,0.1459754639109642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.2190635291779842,0.12084093307605055,-0.10050378152592122,-0.4647314437344048,0.02782097715175279,-0.2666285969933857,-0.43643578047198484,0.2734985070878224,-0.21954285165258414,-0.8376025122779064,1.053413018870969,-0.6634788692281958,-0.7187454693270836,-0.4364357804719845,2.8475563788163725,-0.34179269300058196,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.7583059337076749,-0.8811383307990166,-0.10050378152592122,0.3261753369020548,-0.5751687843570576,-0.14861125075341275,-0.43643578047198484,-1.2506417800888967,-0.743519287226108,0.052280634896496016,-0.7472929962930807,0.6954128240195177,-0.7187454693270836,-0.4364357804719845,0.8053823733900184,1.335717456695525,0.1459754639109642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.8218595028129598,-1.072585671882952,-0.10050378152592122,-0.5047601352080464,-0.8697723524336775,-0.5314166055065284,-0.43643578047198484,-0.9119439384940703,-0.8052736528472734,0.9421637820708985,0.15306001128894414,1.238969501318603,1.045047093438766,-0.4364357804719845,-0.21570462932315856,0.4969623818474715,0.1459754639109642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.381330892836919,1.3597764669767025,-0.10050378152592122,-0.18689366012107203,1.8174084479154005,-0.3349681171745112,-0.43643578047198484,2.3056855566567815,1.335544355353124,0.052280634896496016,-0.7472929962930807,-0.3917005305786531,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-0.34179269300058196,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.06557942578447391,0.44533476840403474,-0.10050378152592122,-0.5989958363561932,0.3461134298339033,-0.5570878165241862,-0.43643578047198484,1.289592031872302,0.05704185255372595,0.9421637820708985,-0.7472929962930807,1.4201550604182982,-0.7187454693270836,-0.4364357804719845,-1.2367916320363355,1.335717456695525,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.38545832829000304,-0.11478197081841691,-0.10050378152592122,0.15789729951640213,-0.15824443497096588,0.07259812109647674,-0.43643578047198484,-0.742595017696657,-0.3812270089152715,-0.8376025122779064,-0.7472929962930807,-0.5728860896783482,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-1.1805477678486354,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.44053808818125,-0.20324475891960206,-0.10050378152592122,-0.6706035125910297,-0.6565723999770627,-0.37879384317199205,-0.43643578047198484,0.2734985070878224,-0.43474745912028145,-0.8376025122779064,-0.7472929962930807,-0.4822933101285007,1.045047093438766,-0.4364357804719845,-0.21570462932315856,0.4969623818474715,-1.4110961511393205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.2479515151349319,0.08288057036479589,-0.10050378152592122,-0.5921533251556632,-0.004482045786219273,-0.555223814380844,2.2912878474779204,0.5275218882839423,-0.24761301784402293,0.9421637820708985,-1.6476460038751053,-0.30110775102880555,-0.7187454693270836,2.29128784747792,-0.21570462932315856,-1.1805477678486354,0.1459754639109642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.5148765053771288,-0.3330758249734093,-0.10050378152592122,-0.6458477160328401,-0.698135623031736,-0.5016693604521584,-0.43643578047198484,0.01947512589170256,-0.5069813534529173,0.052280634896496016,-0.7472929962930807,-0.9352572078777385,1.045047093438766,-0.4364357804719845,-0.21570462932315856,-0.34179269300058196,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.8557547396691118,-1.1875392171624244,-0.10050378152592122,-0.8524870100821549,-0.8887234593187099,-0.6261425944114187,2.2912878474779204,-0.48857163650053714,-0.8382093145118948,0.9421637820708985,0.15306001128894414,-0.21051497147895798,1.045047093438766,2.29128784747792,-0.21570462932315856,1.335717456695525,0.1459754639109642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.8142655090450421,1.5595926370888507,-0.10050378152592122,0.2158995181125937,2.301523085012474,0.10419946052964676,2.2912878474779204,1.7976387942645415,1.7562225793421535,-0.8376025122779064,1.053413018870969,0.8765983831192128,-0.7187454693270836,2.29128784747792,-0.21570462932315856,0.4969623818474715,0.1459754639109642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3970135226727821,-0.13284778588968876,-0.10050378152592122,0.1364149966881401,-0.17116564414615468,-0.21753598130319626,-0.43643578047198484,-0.742595017696657,-0.39245507539184704,0.052280634896496016,-1.6476460038751053,-0.029329412379262863,-0.7187454693270836,-0.4364357804719845,0.8053823733900184,0.4969623818474715,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.635545169258059,1.4807951461464597,-0.10050378152592122,-0.3343338652469287,2.101675049769554,0.3832275733677457,-0.43643578047198484,3.321779081441261,1.5825618178377856,-1.727485659452309,-1.6476460038751053,-0.7540716487780433,-0.7187454693270836,-0.4364357804719845,-1.2367916320363355,-0.34179269300058196,-1.4110961511393205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.2681805006292005,0.6351413684322907,-0.10050378152592122,-0.011812892249829683,-0.260321983290021,-0.3971304216041139,-0.43643578047198484,0.2734985070878224,0.25390728477634994,0.9421637820708985,-0.7472929962930807,0.5142272649198225,1.045047093438766,-0.4364357804719845,-0.21570462932315856,1.335717456695525,1.703047078961249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3.6634663765099433,2.2070609083504693,9.9498743710662,4.797836019888072,4.495544402959531,1.4755848659769468,-0.43643578047198484,-0.2345482553044173,3.6627482670646754,0.052280634896496016,1.053413018870969,0.2424489262702798,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-2.0193028426966886,1.703047078961249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.02436589915256185,0.4030803981622776,-0.10050378152592122,-0.23845118718242744,0.30002778377573,-0.35369483665926327,-0.43643578047198484,0.2734985070878224,0.016995082120606627,0.052280634896496016,-0.7472929962930807,-0.8446644283278909,-0.7187454693270836,-0.4364357804719845,1.8264693761031954,1.335717456695525,1.703047078961249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
3.6634663765099433,2.376308139681288,9.9498743710662,0.7203039889716432,2.0900459774286597,-0.005455883750894136,-0.43643578047198484,3.321779081441261,4.338677868954521,0.052280634896496016,1.053413018870969,2.235490076366926,1.045047093438766,-0.4364357804719845,0.8053823733900184,1.335717456695525,1.703047078961249,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
